0.0 758 1:0.1192532180247765 2:0.44187680213342906 3:0.20680735942932246 4:0.0 5:0.0 6:0.5749714328164661
0.0 758 1:0.05528357165792954 2:0.5673942152460201 3:0.4602103364672879 4:0.26970759363330243 5:0.2694593786502162 6:0.9755891656203709
0.0 758 1:0.1192532180247765 2:0.27459234090476875 3:0.24902087404915335 4:0.2112058188476034 5:0.31837750210915217 6:0.8932664367867884
0.0 758 1:0.11249472050841713 2:0.3390267039805791 3:0.1445521409170341 4:0.11924153236819986 5:0.0 6:0.880166454963556
0.0 758 1:0.11577541976283912 2:0.4259327485307474 3:0.23037168324442436 4:0.2112058188476034 5:0.12345467629056579 6:0.7631635620242727
0.0 758 1:0.12294642745195637 2:0.37476130549652714 3:0.35488212026900107 4:0.1504660612651026 5:0.12345467629056579 6:0.6287581907202423
0.0 758 1:0.12294642745195637 2:0.12398274470219582 3:0.3418965145493912 4:0.2783952946688183 5:0.2013459047798165 6:0.9643653718932685
0.0 758 1:0.10104192139555532 2:0.3644154615710951 3:0.17477249411424434 4:0.0 5:0.18085783177448217 6:0.5745893931377135
0.0 758 1:0.12687570117228641 2:0.19571987171910474 3:0.35313807915907736 4:0.2864388494801547 5:0.5751257981421578 6:0.8932664367867884
0.0 758 1:0.10939482653618991 2:0.3616100252441947 3:0.21536767134658427 4:0.0752330306325513 5:0.12345467629056579 6:0.5767509339036812
0.0 758 1:0.11249472050841713 2:0.18608076299731455 3:0.3721168677466014 4:0.38589150633684577 5:0.07789122848925072 6:0.9643653718932685
0.0 758 1:0.11577541976283912 2:0.3879089786784458 3:0.0 4:0.0 5:0.07789122848925072 6:0.5746221952111263
0.0 758 1:0.12294642745195637 2:0.26354202833783497 3:0.21536767134658427 4:0.1504660612651026 5:0.0 6:0.9638976998929472
0.4 758 1:0.10939482653618991 2:0.2664286791313202 3:0.45239538397311696 4:0.4107295862012589 5:0.4326537494098676 6:0.9699774788883042
10.0 759 1:0.09513581507226462 2:0.37476130549652714 3:0.46690454450885194 4:0.3654806330187847 5:0.30431250806504795 6:0.8970091281526295
1.0 759 1:0.1012167507411226 2:0.4259327485307474 3:0.299282931138821 4:0.2256990918976539 5:0.2013459047798165 6:0.6943332842918252
0.0 759 1:0.10455835576421946 2:0.4259327485307474 3:0.299282931138821 4:0.1746856874892424 5:0.24690935258113159 6:0.5746221952111263
10.0 761 1:0.09460774251223343 2:0.21565077757428844 3:0.4127120449789413 4:0.43494921242539875 5:0.45820629387854583 6:0.9788626512310311
5.0 761 1:0.07456353709652619 2:0.21897069712714332 3:0.4229878444229847 4:0.44618734379048436 5:0.43960689203821507 6:0.7842292306851094
0.0 763 1:0.22927417468519903 2:0.20763595653536332 3:0.6936940420309352 4:0.5782787296186968 5:0.33087629255540896 6:0.9325611371653252
0.0 763 1:0.23423189814152937 2:0.19886148463881778 3:0.5835097624035017 4:0.4425690647330044 5:0.24690935258113159 6:0.7851654301531679
0.0 764 1:0.05908137848271769 2:0.08939777118949113 3:0.5535599374078602 4:0.5611956474663614 5:0.5332036296790009 6:0.9755891656203709
2.0 764 1:0.1763191323076865 2:0.17849629498151393 3:0.2891042818340682 4:0.31958446074375874 5:0.07789122848925072 6:0.5795624893083782
0.0 764 1:0.0465640172699437 2:0.1560478814009934 3:0.0 4:0.0 5:0.41730630733475044 6:0.5745452665308121
1.0 764 1:0.04805216762261077 2:0.13177101416891746 3:0.3140398581627628 4:0.3009321225302052 5:0.4482552573609481 6:0.9105757861319558
0.0 765 1:0.052409281067584725 2:0.15670786934272418 3:0.45526512633601646 4:0.39481749137631 5:0.31837750210915217 6:0.9419158588216884
0.0 765 1:0.05073432055780721 2:0.18608076299731455 3:0.5328063516246353 4:0.4626641134241399 5:0.3783941076879193 6:0.9783950137717635
2.0 765 1:0.052409281067584725 2:0.11881470784347212 3:0.4070967606720861 4:0.31958446074375874 5:0.33087629255540896 6:0.765036157459615
0.0 766 1:0.09885041962208421 2:0.31082382406796044 3:0.4535543070851796 4:0.40306487407891894 5:0.5093431130835128 6:0.9643653718932685
0.0 766 1:0.09885041962208421 2:0.42162480825325993 3:0.2595995921446454 4:0.19447456300075114 5:0.12345467629056579 6:0.9662360487520764
0.0 767 1:0.14625012166463836 2:0.5146169818243689 3:0.17477249411424434 4:0.1746856874892424 5:0.0 6:0.5746221952111263
0.0 767 1:0.1507794109953953 2:0.37724061128678626 3:0.264455655573792 4:0.2256990918976539 5:0.18085783177448217 6:0.871276683619752
0.0 767 1:0.14625012166463836 2:0.28977812861865815 3:0.2926269017567127 4:0.2864388494801547 5:0.43023702639376943 6:0.663890429659819
0.0 767 1:0.1341599577386312 2:0.29833658011261904 3:0.2231826238407552 4:0.19447456300075114 5:0.33087629255540896 6:0.8080858409127875
0.0 768 1:0.1790905748475805 2:0.22059970807631063 3:0.24902087404915335 4:0.19447456300075114 5:0.12345467629056579 6:0.5746930060170121
0.0 768 1:0.09106083886503546 2:0.14820960643131822 3:0.2544658923428988 4:0.1504660612651026 5:0.3248005810703823 6:0.8534804650679887
0.0 769 1:0.1454991692747766 2:0.4679077818283866 3:0.0 4:0.0 5:0.07789122848925072 6:0.5772195292680815
0.0 769 1:0.12545236193304013 2:0.4259327485307474 3:0.40612577505278047 4:0.38589150633684577 5:0.3523457979045187 6:0.9465930524614491
0.0 769 1:0.1367578188386701 2:0.41256034097611466 3:0.3356998994427112 4:0.3403212752082809 5:0.5425734953234466 6:0.8867165551647567
1.0 770 1:0.10797670885491688 2:0.11793324598430299 3:0.5800575582390836 4:0.6208730312797268 5:0.6837352113929047 6:0.8123132724288942
0.0 770 1:0.1356733310419766 2:0.12976582523460137 3:0.4983919056374047 4:0.4782979047114702 5:0.482133039024099 6:0.9540763304662991
5.0 772 1:0.14733062548044154 2:0.2633960168452789 3:0.5865727008550213 4:0.5700729351355908 5:0.698804548862044 6:0.977459735510973
1.0 772 1:0.15150549674549352 2:0.2633960168452789 3:0.3565929395198379 4:0.29392721985744225 5:0.3822037365542987 6:0.9540763304662991
0.0 772 1:0.14337966876932454 2:0.4259327485307474 3:0.4580460077630239 4:0.36167188011270596 5:0.4774173839481444 6:0.8534804650679887
0.0 772 1:0.14733062548044154 2:0.4259327485307474 3:0.4535543070851796 4:0.39481749137631 5:0.4503172104246984 6:0.8534804650679887
0.0 772 1:0.15150549674549352 2:0.2633960168452789 3:0.4463652476815104 4:0.313716095368951 5:0.41168647188699214 6:0.919931555655415
0.6666666666666666 773 1:0.15383447312158138 2:0.4259327485307474 3:0.75924470995195 4:0.7154491942091992 5:0.7902791190065397 6:0.864726198112239
0.0 773 1:0.19446443164876664 2:0.4689198432736792 3:0.35488212026900107 4:0.24991871812179373 5:0.28823179559642637 6:0.9540763304662991
0.0 773 1:0.16231256976105268 2:0.31805340978285457 3:0.3706797923681959 4:0.24991871812179373 5:0.07789122848925072 6:0.7439685587338953
0.0 773 1:0.17693977752661935 2:0.4689198432736792 3:0.3815798535435668 4:0.38274524777775326 5:0.2013459047798165 6:0.8198018016271525
0.0 774 1:0.059659320909379865 2:0.25432424212085686 3:0.33131779645389914 4:0.24991871812179373 5:0.0 6:0.9999051838165337
0.0 774 1:0.08029699936556786 2:0.3719788989533174 3:0.467399395870957 4:0.4288613559339209 5:0.39291405494078196 6:0.5746221952111263
0.0 774 1:0.055324649888604825 2:0.3512529510386199 3:0.4683809935650688 4:0.4809134124809058 5:0.41730630733475044 6:0.9522055377121936
0.0 774 1:0.07074502761236681 2:0.46185952702362487 3:0.3677347647577893 4:0.33044735121580326 5:0.3248005810703823 6:0.9685743697532676
0.0 774 1:0.06661873335974741 2:0.48337024881446594 3:0.3140398581627628 4:0.2256990918976539 5:0.15578245697850143 6:0.9980348278239907
0.0 774 1:0.0647309748932995 2:0.2921467649364621 3:0.3356998994427112 4:0.30751221714520194 5:0.3783941076879193 6:0.9451899060720862
0.0 774 1:0.09156168406998182 2:0.1912420292365038 3:0.3815798535435668 4:0.34494062426585376 5:0.0 6:0.9475284778149412
0.0 774 1:0.07541622952109522 2:0.43010386199423395 3:0.28543784235304354 4:0.19447456300075114 5:0.2013459047798165 6:0.9685743697532676
0.0 774 1:0.06861990524550346 2:0.4630469464713758 3:0.186765655536865 4:0.11924153236819986 5:0.0 6:0.8862486981138115
0.0 774 1:0.07074502761236681 2:0.49019588757896093 3:0.3356998994427112 4:0.2256990918976539 5:0.24690935258113159 6:0.7865698510086739
0.0 774 1:0.06661873335974741 2:0.3867147362848117 3:0.6747970003271987 4:0.710108916579296 5:0.39291405494078196 6:0.9648330427792725
0.0 775 1:0.039159616051387895 2:0.8097563232662076 3:0.5281618050315856 4:0.26026352493615634 5:0.2013459047798165 6:0.9306902692610327
0.0 775 1:0.03417619089656265 2:0.25131578127979415 3:0.17477249411424434 4:0.1504660612651026 5:0.2587490602637329 6:0.5746221952111263
0.0 775 1:0.04158512146853618 2:0.6048198741442163 3:0.4585919990797969 4:0.29392721985744225 5:0.43023702639376943 6:0.6221994762533042
0.0 775 1:0.04746498378042384 2:0.376748480222812 3:0.4596741241580935 4:0.4267537495134018 5:0.3894561424462536 6:0.9802656868211116
0.0 775 1:0.040335938667368294 2:0.1264924514628212 3:0.5825564447876005 4:0.5808816917809746 5:0.5186162719327729 6:0.9671713804952264
0.0 775 1:0.042914150122149594 2:0.24790844527103223 3:0.4399009265792672 4:0.3889491260015023 5:0.3894561424462536 6:0.5746221952111263
1.0 775 1:0.042914150122149594 2:0.21732122710723528 3:0.4596741241580935 4:0.4547380879369074 5:0.5197234068889686 6:0.9255448033210892
0.0 775 1:0.040335938667368294 2:0.3469938110890731 3:0.8690209533069813 4:0.8614317612831797 5:0.9543290987346555 6:0.9797979228066139
0.0 775 1:0.042914150122149594 2:0.5148540723235284 3:0.0 4:0.0 5:0.0 6:0.9676391746018758
0.0 775 1:0.04158512146853618 2:0.3028488213669154 3:0.4371790426737468 4:0.44618734379048436 5:0.5681869714943469 6:0.9246092731910684
0.0 775 1:0.04584445767996907 2:0.5148540723235284 3:0.3495449882284887 4:0.26970759363330243 5:0.23367368546775213 6:0.7865698510086739
0.0 775 1:0.037001458633798744 2:0.2633960168452789 3:0.581315691893673 4:0.5902399933300746 5:0.4790113580364507 6:0.9671713804952264
0.0 775 1:0.036009192695650456 2:0.4913341342655428 3:0.7784438662933268 4:0.7900850386298208 5:0.6209133203727932 6:0.9999051838165337
0.0 775 1:0.04746498378042384 2:0.6953175343460707 3:0.4580460077630239 4:0.313716095368951 5:0.47080528343003264 6:0.926480328991748
0.0 775 1:0.042914150122149594 2:0.45941914978981424 3:0.4482171750446672 4:0.3403212752082809 5:0.3822037365542987 6:0.9306902692610327
0.0 776 1:0.07064712885667739 2:0.25893843999241006 3:0.28161533802820377 4:0.19447456300075114 5:0.15578245697850143 6:0.9218027859841581
1.0 777 1:0.23083367096660598 2:0.6573505322742584 3:0.8290080165300105 4:0.7516924691116182 5:0.5261464858501989 6:0.944254469573327
0.0 778 1:0.07182478008714814 2:0.12976582523460137 3:0.3495449882284887 4:0.31958446074375874 5:0.402691809559633 6:0.8534804650679887
0.0 778 1:0.06026805468870097 2:0.4748921076293113 3:0.32904387006060287 4:0.2112058188476034 5:0.2013459047798165 6:0.5746221952111263
0.0 778 1:0.11716665195927692 2:0.15303619296423535 3:0.3599198122636184 4:0.37950505730435613 5:0.0 6:0.9531409363178814
10.0 779 1:0.1370237992652432 2:0.15703662376726324 3:0.24322432773321265 4:0.1504660612651026 5:0.18085783177448217 6:0.7739308718454972
0.0 779 1:0.1370237992652432 2:0.07549893007932741 3:0.35313807915907736 4:0.3577245971045996 5:0.3894561424462536 6:0.9091723822390162
0.0 779 1:0.07560515566014123 2:0.2480727196189368 3:0.20680735942932246 4:0.11924153236819986 5:0.27923713326906724 6:0.8080858409127875
1.0 779 1:0.13887643667503632 2:0.06600052791558969 3:0.16092740532846686 4:0.0752330306325513 5:0.0 6:0.575006447659487
0.0 779 1:0.1370237992652432 2:0.19571987171910474 3:0.264455655573792 4:0.2256990918976539 5:0.28823179559642637 6:0.5745452665308121
0.0 780 1:0.11489750525653253 2:0.5036198962051888 3:0.5073642877446565 4:0.4003847793868963 5:0.43023702639376943 6:0.8773592022470095
0.0 780 1:0.11133918996239334 2:0.2763248725856045 3:0.0 4:0.0 5:0.2965595521736622 6:0.8534804650679887
0.0 780 1:0.10799465239017011 2:0.37476130549652714 3:0.7036126925938085 4:0.7638824910306998 5:0.5469808558601592 6:0.9451899060720862
5.0 781 1:0.1192270581525417 2:0.22399569120066246 3:0.186765655536865 4:0.2384830647363997 5:0.0 6:0.977459735510973
5.0 781 1:0.11575002279461394 2:0.23034730494395925 3:0.24322432773321265 4:0.2112058188476034 5:0.2186683236844115 6:0.8534804650679887
0.0 781 1:0.12684786920106303 2:0.23942116967586097 3:0.16092740532846686 4:0.1504660612651026 5:0.0 6:0.8656618837341821
0.0 782 1:0.07610042887843421 2:0.44557773238320963 3:0.555616152593181 4:0.5266312144278591 5:0.5981641391092326 6:0.9975672360405842
0.0 784 1:0.19103067265111967 2:0.15670786934272418 3:0.24902087404915335 4:0.1746856874892424 5:0.0 6:0.9456576226499896
0.0 784 1:0.19043576372890117 2:0.11881470784347212 3:0.4798233269203763 4:0.4595628075764808 5:0.4866587495339104 6:0.7879740017635158
0.0 784 1:0.15855154089990411 2:0.6192003660306458 3:0.30842457385590755 4:0.0752330306325513 5:0.07789122848925072 6:0.7313267058887917
0.0 784 1:0.15004780622106673 2:0.46582868331191346 3:0.5852538035134254 4:0.5347958382090321 5:0.5093431130835128 6:0.9526733674888579
0.6666666666666666 784 1:0.15418250950268245 2:0.44557773238320963 3:0.659493879135535 4:0.6511144974478267 5:0.5495446162398204 6:0.9975672360405842
1.0 785 1:0.15855154089990411 2:0.44557773238320963 3:0.555616152593181 4:0.5266312144278591 5:0.5981641391092326 6:0.9975672360405842
0.0 785 1:0.1631754016434743 2:0.47777939304211636 3:0.5808982691670248 4:0.5521991601053506 5:0.0 6:0.9999051838165337
2.5 786 1:0.11691638300386055 2:0.2771168588489881 3:0.5387962571003319 4:0.5624220822126828 5:0.654686794189628 6:0.9999051838165337
0.0 786 1:0.09436422477783873 2:0.48060456809718427 3:0.3721168677466014 4:0.2112058188476034 5:0.6060996674031999 6:0.7612909487228924
0.0 786 1:0.09436422477783873 2:0.5082295051150953 3:0.3968794728229572 4:0.31958446074375874 5:0.6163446712984434 6:0.5739393382238671
1.6 787 1:0.11008498550698434 2:0.4077821740111793 3:0.12451043702457668 4:0.11924153236819986 5:0.0 6:0.8441369960953431
3.0 787 1:0.09760718216614984 2:0.6152497764646376 3:0.4918701895673276 4:0.3919229646352102 5:0.5312321178990623 6:0.9751215203622753
0.5714285714285714 787 1:0.10667571141778628 2:0.5810890064691842 3:0.541647775805866 4:0.4496888835840031 5:0.595949815460686 6:0.8539638680714021
0.0 787 1:0.09760718216614984 2:0.23034730494395925 3:0.2231826238407552 4:0.1746856874892424 5:0.18085783177448217 6:0.6282747532761892
0.6666666666666666 787 1:0.1004537140594822 2:0.540231074357463 3:0.5491021686226462 4:0.4782979047114702 5:0.39952615545889364 6:0.9751215203622753
0.0 787 1:0.10667571141778628 2:0.35450513873387807 3:0.23037168324442436 4:0.1746856874892424 5:0.0 6:0.8441369960953431
0.0 788 1:0.19762793610853668 2:0.2714699628928383 3:0.5771969567307893 4:0.5291457281263579 5:0.4482552573609481 6:0.9741863564048007
2.0 788 1:0.19169135566584455 2:0.3469938110890731 3:0.5394623810067436 4:0.47561781001944753 5:0.36171566354896434 6:0.8927985953474455
0.0 788 1:0.1808275351951383 2:0.35450513873387807 3:0.12451043702457668 4:0.0 5:0.07789122848925072 6:0.5819054213819549
1.0 789 1:0.13372120812899127 2:0.11881470784347212 3:0.6200620966637124 4:0.6866296371796546 5:0.6867656859849666 6:0.8853131106271205
0.0 789 1:0.12167058323379797 2:0.11881470784347212 3:0.305479546245501 4:0.26026352493615634 5:0.446154760894635 6:0.9250770388135863
0.0 790 1:0.1618015535739469 2:0.21007024789661916 3:0.49446297606691403 4:0.5019867801459531 5:0.7128827098508079 6:0.9419158588216884
0.0 790 1:0.182277458828632 2:0.11881470784347212 3:0.514941738218501 4:0.5431199264414799 5:0.5803839872333759 6:0.8988804470737992
3.6 791 1:0.06582635731461584 2:0.39608420499187547 3:0.7437345082123339 4:0.736863588901064 5:0.7104874513714913 6:0.9999051838165337
0.0 791 1:0.12425758818184325 2:0.5220808615594114 3:0.4292383864571432 4:0.3577245971045996 5:0.42001422846422803 6:0.9334966293939068
0.0 791 1:0.14014229783671475 2:0.3923067824669077 3:0.09867218681617855 4:0.0 5:0.0 6:0.948463898710466
0.0 791 1:0.07601939559978567 2:0.3923067824669077 3:0.33781329800950777 4:0.1746856874892424 5:0.0 6:0.7842292306851094
0.0 792 1:0.13046527331543162 2:0.6294889937476227 3:0.1973443736323571 4:0.1504660612651026 5:0.12345467629056579 6:0.5746930060170121
0.0 792 1:0.11071151247524542 2:0.5119803414379801 3:0.5286621700862562 4:0.540166320508027 5:0.6286961191242855 6:0.8661299198332197
0.0 793 1:0.10745642755687079 2:0.3305449113926671 3:0.38285385072007977 4:0.39481749137631 5:0.4326537494098676 6:0.8558357274100696
0.0 793 1:0.11112515198587514 2:0.4259327485307474 3:0.36468988689249926 4:0.2783952946688183 5:0.437336647368823 6:0.8740840233318621
0.0 793 1:0.10402220237741401 2:0.391703183926218 3:0.37353131107373 4:0.2864388494801547 5:0.24690935258113159 6:0.9325611371653252
0.0 794 1:0.09111077071124729 2:0.5427452047160709 3:0.768202731185884 4:0.6891248808700772 5:0.4741599590876536 6:0.9526733674888579
0.0 794 1:0.10044274790014635 2:0.4913341342655428 3:0.12451043702457668 4:0.0 5:0.07789122848925072 6:0.8553676667632726
0.0 794 1:0.09111077071124729 2:0.5437167930498943 3:0.5872249571349866 4:0.46861290734668465 5:0.27923713326906724 6:0.9306902692610327
0.0 794 1:0.08579661843474405 2:0.6577066078998581 3:0.1445521409170341 4:0.0752330306325513 5:0.0 6:0.888120119626806
0.0 794 1:0.10044274790014635 2:0.4626630124858298 3:0.24322432773321265 4:0.1504660612651026 5:0.0 6:0.8109091657732728
0.0 794 1:0.11190451435355277 2:0.5350351914980881 3:0.486048586675686 4:0.3577245971045996 5:0.2013459047798165 6:0.9578178624816908
0.0 794 1:0.10399323366900089 2:0.5691862165772151 3:0.5632306760564075 4:0.4579782784103046 5:0.18085783177448217 6:0.9479963187389646
0.0 794 1:0.08579661843474405 2:0.4886276620928081 3:0.5567181945792024 4:0.42460440561103613 5:0.2013459047798165 6:0.942383583201209
0.0 794 1:0.09111077071124729 2:0.45609313451977346 3:0.16092740532846686 4:0.0752330306325513 5:0.0 6:0.9545288257855892
0.0 794 1:0.06068315284624658 2:0.5348318972107806 3:0.49874070333797466 4:0.4388259931119586 5:0.4979054569534787 6:0.9695096903539399
0.0 794 1:0.10044274790014635 2:0.5995370994076927 3:0.3476930608653319 4:0.2384830647363997 5:0.07789122848925072 6:0.8090370079411584
0.0 795 1:0.14518734862141439 2:0.310518032721376 3:0.0 4:0.0752330306325513 5:0.4543309688459748 6:0.857707308938502
0.0 795 1:0.13590719554522274 2:0.5760922713543932 3:0.3631278423899706 4:0.29392721985744225 5:0.23367368546775213 6:0.6620168689877205
0.0 795 1:0.14039408298216957 2:0.5810890064691842 3:0.17477249411424434 4:0.1504660612651026 5:0.0 6:0.7659724484781318
0.0 795 1:0.14518734862141439 2:0.3051012929125533 3:0.3418965145493912 4:0.26970759363330243 5:0.27923713326906724 6:0.9414481333278503
0.0 795 1:0.12401675393834485 2:0.5657821595161675 3:0.4269451054047876 4:0.3727192027790084 5:0.5872343415727636 6:0.663890429659819
0.0 796 1:0.09547831485073051 2:0.6211319741106822 3:0.29601656044853564 4:0.11924153236819986 5:0.0 6:0.9550117201567495
0.0 796 1:0.07864222442180682 2:0.6320988138406203 3:0.5271526337962824 4:0.3727192027790084 5:0.7154212239797543 6:0.942383583201209
2.0 796 1:0.06387961709964972 2:0.5319900392547614 3:0.2891042818340682 4:0.19447456300075114 5:0.3661230240856771 6:0.5746221952111263
0.0 796 1:0.08132718851792689 2:0.52717790500253 3:0.0 4:0.0 5:0.2965595521736622 6:0.5772195292680815
0.4 796 1:0.06563987783989103 2:0.6714797728304175 3:0.6849826530469043 4:0.5834236890022535 5:0.5689004550916533 6:0.9985024184930797
0.6666666666666666 796 1:0.06563987783989103 2:0.6182434058300406 3:0.3692193488889646 4:0.26026352493615634 5:0.37445078066291293 6:0.9685743697532676
0.8235294117647058 798 1:0.08894457736860277 2:0.7914342203813204 3:0.5964797358378023 4:0.5051330387050457 5:0.6008720602387102 6:0.9980348278239907
0.0 798 1:0.08894457736860277 2:0.6577138647070002 3:0.36622522846781563 4:0.1746856874892424 5:0.2013459047798165 6:0.9980348278239907
0.4 798 1:0.08649362893296841 2:0.7914342203813204 3:0.4659065865192973 4:0.2783952946688183 5:0.4440142525749278 6:0.9456576226499896
0.0 798 1:0.10031497983294062 2:0.4077821740111793 3:0.4205269974731123 4:0.3403212752082809 5:0.12345467629056579 6:0.9797979228066139
0.0 798 1:0.08894457736860277 2:0.6839387329443698 3:0.4188481580321262 4:0.313716095368951 5:0.31156491395700286 6:0.8853131106271205
5.0 801 1:0.1234985230695615 2:0.15670786934272418 3:0.6853757184226908 4:0.6270966778889606 5:0.27923713326906724 6:0.9016873920030167
2.0 801 1:0.11989691838335571 2:0.3353620133090556 3:0.6256555174614487 4:0.4671559952677616 5:0.31156491395700286 6:0.5746221952111263
0.0 801 1:0.13573019268983383 2:0.114800691123425 3:0.5346923063778628 4:0.4107295862012589 5:0.27923713326906724 6:0.9012195706353356
0.0 801 1:0.1234985230695615 2:0.15670786934272418 3:0.6033616105510621 4:0.4782979047114702 5:0.2013459047798165 6:0.8520921208638983
0.0 801 1:0.1273232073606683 2:0.2757942160090407 3:0.48152603753625833 4:0.2783952946688183 5:0.0 6:0.9592209185994802
1.0 801 1:0.11649942924832583 2:0.23942116967586097 3:0.6818199727296536 4:0.5371300855976915 5:0.28823179559642637 6:0.9596886017436742
2.0 801 1:0.11649942924832583 2:0.2772483934859483 3:0.7418024273632234 4:0.6497594446392071 5:0.31156491395700286 6:0.9437867496517738
2.0 801 1:0.11649942924832583 2:0.19886148463881778 3:0.5835097624035017 4:0.4425690647330044 5:0.24690935258113159 6:0.7851654301531679
0.0 801 1:0.1234985230695615 2:0.11434702115928928 3:0.5561688638452397 4:0.38589150633684577 5:0.3473506071394669 6:0.6385958515101375
1.0 801 1:0.11989691838335571 2:0.21459585363744352 3:0.6767369309259348 4:0.5660203671059348 5:0.2013459047798165 6:0.9980348278239907
0.0 801 1:0.11649942924832583 2:0.2485643134206691 3:0.6371707956075866 4:0.5187180359928054 5:0.35712836175831797 6:0.5746221952111263
2.0 801 1:0.13139235961697038 2:0.23034730494395925 3:0.5178023397267952 4:0.33044735121580326 5:0.0 6:0.653117211561852
0.0 801 1:0.1234985230695615 2:0.2772483934859483 3:0.5662359291099673 4:0.3654806330187847 5:0.31156491395700286 6:0.8647107311229042
1.0 801 1:0.11989691838335571 2:0.21856026765555003 3:0.5548738732028408 4:0.39481749137631 5:0.2587490602637329 6:0.9105757861319558
2.0 801 1:0.11989691838335571 2:0.24790844527103223 3:0.4659065865192973 4:0.3919229646352102 5:0.12345467629056579 6:0.887184411100687
0.0 801 1:0.1273232073606683 2:0.13137241803891597 3:0.581315691893673 4:0.4479522334115597 5:0.3894561424462536 6:0.9002839245556261
0.0 801 1:0.13139235961697038 2:0.10638474555976368 3:0.06225521851228834 4:0.0 5:0.12345467629056579 6:0.8647107311229042
0.0 801 1:0.1273232073606683 2:0.17424552512364128 3:0.5060902905681435 4:0.38274524777775326 5:0.07789122848925072 6:0.6390642992490838
0.0 803 1:0.05209967802395317 2:0.40880011001829697 3:0.06225521851228834 4:0.0 5:0.0 6:0.5746221952111263
1.0 803 1:0.053664709444701766 2:0.3714666123007837 3:0.299282931138821 4:0.3009321225302052 5:0.3822037365542987 6:0.7861017551820779
0.0 803 1:0.06099348576796078 2:0.30338863850181685 3:0.0 4:0.0 5:0.0 6:0.5746930060170121
1.0 803 1:0.053664709444701766 2:0.3305449113926671 3:0.24902087404915335 4:0.1746856874892424 5:0.0 6:0.8216737267823776
0.0 803 1:0.053664709444701766 2:0.4220620167929147 3:0.4678915357051432 4:0.44071366365133596 5:0.12345467629056579 6:0.9306902692610327
0.0 803 1:0.053664709444701766 2:0.43937578501633634 3:0.06225521851228834 4:0.0 5:0.0 6:0.8539638680714021
0.0 803 1:0.04790821602755177 2:0.3958712542779714 3:0.36153814965110936 4:0.3009321225302052 5:0.2694593786502162 6:0.9648330427792725
2.5 804 1:0.14333917755873912 2:0.28977812861865815 3:0.4136147188586449 4:0.4288613559339209 5:0.35712836175831797 6:0.9802656868211116
0.0 804 1:0.16867319722074395 2:0.11881470784347212 3:0.5237922452024919 4:0.5355795117955352 5:0.5854070933604071 6:0.9699774788883042
0.0 805 1:0.13420819688923075 2:0.2497042601532205 3:0.3865708761190946 4:0.4131687522256421 5:0.36171566354896434 6:0.8815700662652939
0.0 805 1:0.1361866592104675 2:0.6386612406786024 3:0.2926269017567127 4:0.0752330306325513 5:0.15578245697850143 6:0.5746221952111263
1.0 805 1:0.059925269138197075 2:0.42162480825325993 3:0.45913469133524554 4:0.42460440561103613 5:0.39291405494078196 6:0.9741863564048007
0.0 805 1:0.13005183963392264 2:0.4590573840510553 3:0.299282931138821 4:0.1504660612651026 5:0.23367368546775213 6:0.9643653718932685
0.0 805 1:0.10967278828539315 2:0.6280325398533879 3:0.49733731080077287 4:0.38274524777775326 5:0.5312321178990623 6:0.845540865071501
0.0 805 1:0.1261451894765134 2:0.46173051196017867 3:0.23702771262653266 4:0.1746856874892424 5:0.15578245697850143 6:0.9643653718932685
0.0 805 1:0.1189960998007902 2:0.38959641933020545 3:0.42217503077590673 4:0.3493713749784848 5:0.4866587495339104 6:0.5746221952111263
0.0 805 1:0.1261451894765134 2:0.28577400169529327 3:0.4698335636894831 4:0.46567926064833864 5:0.5197234068889686 6:0.9269480901549039
0.0 805 1:0.14490322727434982 2:0.37476130549652714 3:0.43855029518733946 4:0.3727192027790084 5:0.4774173839481444 6:0.9021553422054673
0.0 805 1:0.14846629576377965 2:0.4259327485307474 3:0.2544658923428988 4:0.0752330306325513 5:0.07789122848925072 6:0.6428118409120352
0.0 805 1:0.12246639968803126 2:0.4884434766938571 3:0.0 4:0.0 5:0.07789122848925072 6:0.5746221952111263
0.0 805 1:0.13005183963392264 2:0.31404205121536055 3:0.5567181945792024 4:0.5131027327988638 5:0.62487208434941 6:0.968106837687657
1.0 805 1:0.13863899299345323 2:0.3189177901725076 3:0.20680735942932246 4:0.19447456300075114 5:0.0 6:0.8988804470737992
0.6666666666666666 805 1:0.12246639968803126 2:0.28977812861865815 3:0.7216909459494391 4:0.7716056624378197 5:0.8493167522660297 6:0.9999051838165337
0.0 805 1:0.1382824394532743 2:0.6217727618889725 3:0.37353131107373 4:0.26026352493615634 5:0.3783941076879193 6:0.9638976998929472
0.0 805 1:0.1261451894765134 2:0.5104750261167059 3:0.45239538397311696 4:0.4388259931119586 5:0.4087675210446597 6:0.9526733674888579
0.0 806 1:0.040320494718901694 2:0.3214773137950058 3:0.264455655573792 4:0.19447456300075114 5:0.12345467629056579 6:0.6081443500712541
0.6666666666666666 806 1:0.04260559836582769 2:0.23034730494395925 3:0.7936545850880381 4:0.8534240080071447 5:0.8768517686472866 6:0.9475284778149412
2.6666666666666665 810 1:0.11282014652345897 2:0.4300627998322527 3:0.4229878444229847 4:0.3493713749784848 5:0.5545030656970183 6:0.9545288257855892
